1.5690,3.8780,-0.0622,1.1667,3.9020,0.0016,0.0000,0.0000
1.5690,3.8780,-0.0622,1.1821,3.9020,0.0027,0.0150,0.0015
1.5840,3.8780,-0.0607,1.1965,3.9021,0.0037,0.0150,0.0015
1.5990,3.8770,-0.0607,1.1962,3.9021,0.0035,0.0000,0.0000
1.5990,3.8770,-0.0607,1.2097,3.9021,0.0029,0.0150,0.0000
1.6130,3.8760,-0.0607,1.2214,3.9022,0.0023,0.0140,0.0000
1.6280,3.8760,-0.0637,1.2203,3.9022,0.0020,0.0000,0.0000
1.6280,3.8760,-0.0637,1.2322,3.9022,-0.0017,0.0150,-0.0031
1.6430,3.8750,-0.0668,1.2308,3.9022,-0.0019,0.0000,0.0000
1.6430,3.8750,-0.0668,1.2422,3.9021,-0.0056,0.0150,-0.0031
1.6580,3.8740,-0.0683,1.2527,3.9021,-0.0047,0.0150,0.0015
1.6730,3.8730,-0.0683,1.2513,3.9021,-0.0048,0.0000,0.0000
1.6730,3.8730,-0.0683,1.2627,3.9020,-0.0052,0.0150,0.0000
1.6880,3.8730,-0.0683,1.2732,3.9020,-0.0057,0.0150,0.0000
1.7030,3.8720,-0.0683,1.2711,3.9020,-0.0059,0.0000,0.0000
1.7030,3.8720,-0.0683,1.2811,3.9019,-0.0064,0.0150,0.0000
1.7180,3.8710,-0.0683,1.2892,3.9019,-0.0071,0.0150,0.0000
1.7320,3.8700,-0.0683,1.2913,3.9019,-0.0072,0.0000,0.0000
1.7320,3.8700,-0.0683,1.3087,3.9018,-0.0075,0.0140,0.0000
1.7480,3.8690,-0.0683,1.3102,3.9018,-0.0077,0.0000,0.0000
1.7480,3.8690,-0.0683,1.3282,3.9016,-0.0080,0.0160,0.0000
1.7630,3.8690,-0.0699,1.3441,3.9015,-0.0099,0.0150,-0.0015
1.7780,3.8680,-0.0699,1.3445,3.9015,-0.0101,0.0000,0.0000
1.7780,3.8680,-0.0699,1.3593,3.9013,-0.0106,0.0150,0.0000
1.7930,3.8670,-0.0714,1.3731,3.9012,-0.0126,0.0150,-0.0015
1.8080,3.8660,-0.0729,1.3726,3.9012,-0.0128,0.0000,0.0000
1.8080,3.8660,-0.0729,1.3855,3.9010,-0.0148,0.0150,-0.0015
1.8220,3.8650,-0.0729,1.3967,3.9009,-0.0153,0.0140,0.0000
1.8370,3.8650,-0.0744,1.3954,3.9009,-0.0155,0.0000,0.0000
1.8370,3.8650,-0.0744,1.4068,3.9007,-0.0146,0.0150,0.0015
1.8520,3.8640,-0.0744,1.4175,3.9005,-0.0152,0.0150,0.0000
1.8680,3.8630,-0.0729,1.4155,3.9006,-0.0155,0.0000,0.0000
1.8680,3.8630,-0.0729,1.4265,3.9004,-0.0146,0.0160,0.0015
1.8830,3.8620,-0.0729,1.4359,3.9003,-0.0153,0.0150,0.0000
1.8980,3.8610,-0.0729,1.4332,3.9003,-0.0157,0.0000,0.0000
1.8980,3.8610,-0.0729,1.4439,3.9001,-0.0155,0.0150,0.0000
1.9130,3.8600,-0.0760,1.4630,3.8999,-0.0123,0.0150,0.0031
1.9130,3.8600,-0.0760,1.4649,3.8999,-0.0122,0.0000,0.0000
1.9270,3.8590,-0.0775,1.4802,3.8997,-0.0143,0.0140,-0.0015
1.9420,3.8580,-0.0790,1.4807,3.8997,-0.0145,0.0000,0.0000
1.9420,3.8580,-0.0790,1.4958,3.8995,-0.0136,0.0150,0.0015
1.9570,3.8570,-0.0790,1.5098,3.8993,-0.0142,0.0150,0.0000
1.9720,3.8570,-0.0806,1.5094,3.8993,-0.0145,0.0000,0.0000
1.9720,3.8570,-0.0806,1.5225,3.8991,-0.0167,0.0150,-0.0015
1.9870,3.8560,-0.0806,1.5347,3.8989,-0.0174,0.0150,0.0000
2.0020,3.8550,-0.0806,1.5335,3.8989,-0.0177,0.0000,0.0000
2.0020,3.8550,-0.0806,1.5450,3.8987,-0.0184,0.0150,0.0000
2.0170,3.8540,-0.0806,1.5557,3.8985,-0.0191,0.0150,0.0000
2.0320,3.8530,-0.0821,1.5537,3.8986,-0.0195,0.0000,0.0000
2.0320,3.8530,-0.0821,1.5639,3.8983,-0.0217,0.0150,-0.0015
2.0470,3.8520,-0.0836,1.5733,3.8981,-0.0209,0.0150,0.0015
2.0620,3.8510,-0.0836,1.5707,3.8982,-0.0213,0.0000,0.0000
2.0620,3.8510,-0.0836,1.5797,3.8980,-0.0220,0.0150,0.0000
2.0770,3.8500,-0.0836,1.5971,3.8976,-0.0224,0.0150,0.0000
2.0770,3.8500,-0.0836,1.5982,3.8976,-0.0226,0.0000,0.0000
2.0920,3.8490,-0.0821,1.6160,3.8972,-0.0208,0.0150,0.0015
2.1070,3.8480,-0.0867,1.6173,3.8972,-0.0207,0.0000,0.0000
2.1070,3.8480,-0.0867,1.6339,3.8968,-0.0249,0.0150,-0.0046
2.1210,3.8470,-0.0913,1.6467,3.8965,-0.0299,0.0140,-0.0046
2.1360,3.8450,-0.0928,1.6462,3.8965,-0.0301,0.0000,0.0000
2.1360,3.8450,-0.0928,1.6591,3.8961,-0.0291,0.0151,0.0015
2.1520,3.8440,-0.0897,1.6737,3.8957,-0.0261,0.0160,0.0031
2.1670,3.8430,-0.0867,1.6730,3.8957,-0.0262,0.0000,0.0000
2.1670,3.8430,-0.0867,1.6854,3.8954,-0.0236,0.0150,0.0031
2.1810,3.8420,-0.0867,1.6961,3.8952,-0.0240,0.0140,0.0000
2.1960,3.8410,-0.0867,1.6937,3.8952,-0.0244,0.0000,0.0000
2.1960,3.8410,-0.0867,1.7032,3.8950,-0.0251,0.0150,0.0000
2.2110,3.8400,-0.0882,1.7120,3.8948,-0.0243,0.0150,0.0015
2.2260,3.8390,-0.0897,1.7101,3.8948,-0.0241,0.0000,0.0000
2.2260,3.8390,-0.0897,1.7205,3.8946,-0.0252,0.0150,-0.0015
2.2410,3.8380,-0.0913,1.7301,3.8943,-0.0263,0.0150,-0.0015
2.2410,3.8380,-0.0913,1.7328,3.8943,-0.0259,0.0000,0.0000
2.2560,3.8370,-0.0928,1.7522,3.8938,-0.0267,0.0150,-0.0015
2.2710,3.8360,-0.0928,1.7542,3.8937,-0.0264,0.0000,0.0000
2.2710,3.8360,-0.0928,1.7719,3.8933,-0.0259,0.0150,0.0000
2.2860,3.8340,-0.0928,1.7885,3.8929,-0.0256,0.0151,0.0000
2.3010,3.8330,-0.0928,1.7892,3.8929,-0.0255,0.0000,0.0000
2.3010,3.8330,-0.0928,1.8044,3.8925,-0.0253,0.0150,0.0000
2.3150,3.8320,-0.0943,1.8156,3.8922,-0.0246,0.0140,0.0015
2.3300,3.8310,-0.0943,1.8143,3.8922,-0.0250,0.0000,0.0000
2.3300,3.8310,-0.0943,1.8258,3.8919,-0.0258,0.0150,0.0000
2.3450,3.8300,-0.0943,1.8383,3.8916,-0.0261,0.0150,0.0000
2.3610,3.8290,-0.0943,1.8371,3.8917,-0.0262,0.0000,0.0000
2.3610,3.8290,-0.0943,1.8496,3.8913,-0.0266,0.0160,0.0000
2.3760,3.8270,-0.0959,1.8481,3.8914,-0.0266,0.0000,0.0000
2.3760,3.8270,-0.0959,1.8592,3.8911,-0.0281,0.0151,-0.0015
2.3910,3.8260,-0.0959,1.8694,3.8908,-0.0281,0.0150,0.0000
2.4050,3.8250,-0.0959,1.8662,3.8909,-0.0285,0.0000,0.0000
2.4200,3.8240,-0.0959,1.8730,3.8907,-0.0294,0.0140,0.0000
2.4200,3.8240,-0.0959,1.8891,3.8902,-0.0301,0.0150,0.0000
2.4340,3.8230,-0.0974,1.8896,3.8902,-0.0304,0.0000,0.0000
2.4340,3.8230,-0.0974,1.9036,3.8898,-0.0326,0.0140,-0.0015
2.4500,3.8210,-0.0974,1.9208,3.8892,-0.0321,0.0161,0.0000
2.4650,3.8200,-0.0974,1.9212,3.8892,-0.0318,0.0000,0.0000
2.4650,3.8200,-0.0974,1.9359,3.8888,-0.0315,0.0150,0.0000
2.4800,3.8190,-0.0974,1.9496,3.8883,-0.0312,0.0150,0.0000
2.4950,3.8180,-0.0959,1.9490,3.8884,-0.0311,0.0000,0.0000
2.4950,3.8180,-0.0959,1.9615,3.8880,-0.0296,0.0150,0.0015
2.5100,3.8170,-0.0974,1.9594,3.8881,-0.0300,0.0000,0.0000
2.5100,3.8170,-0.0974,1.9692,3.8878,-0.0294,0.0150,0.0015
2.5250,3.8150,-0.0989,1.9784,3.8875,-0.0289,0.0151,0.0015
2.5390,3.8140,-0.1005,1.9766,3.8876,-0.0290,0.0000,0.0000
2.5390,3.8140,-0.1005,1.9862,3.8873,-0.0279,0.0140,0.0015
2.5540,3.8130,-0.1020,1.9960,3.8870,-0.0297,0.0150,-0.0015
2.5680,3.8120,-0.1020,2.0044,3.8868,-0.0296,0.0140,0.0000
2.5770,3.8110,-0.0867,2.0018,3.8869,-0.0296,0.0000,0.0000
2.5770,3.8110,-0.0867,2.0128,3.8866,-0.0150,0.0091,0.0153
2.5810,3.8110,-0.0469,2.0174,3.8867,0.0216,0.0040,0.0398
2.5810,3.8110,-0.0469,2.0177,3.8867,0.0202,0.0000,0.0000
2.5790,3.8110,-0.0224,2.0159,3.8867,0.0400,-0.0020,0.0245
2.5750,3.8110,0.0046,2.0167,3.8867,0.0391,-0.0000,0.0000
2.5750,3.8110,0.0046,2.0155,3.8867,0.0123,-0.0040,-0.0270
2.5730,3.8110,0.0184,2.0157,3.8867,0.0253,-0.0020,0.0138
2.5740,3.8110,0.0199,2.0167,3.8868,0.0249,-0.0000,0.0000
2.5740,3.8110,0.0199,2.0197,3.8869,0.0228,0.0010,-0.0015
2.5750,3.8110,0.0138,2.0234,3.8870,0.0180,0.0010,-0.0061
2.5760,3.8110,0.0122,2.0246,3.8871,0.0186,0.0000,0.0000
2.5760,3.8110,0.0122,2.0278,3.8871,0.0213,0.0010,0.0015
2.5760,3.8110,0.0168,2.0302,3.8872,0.0275,0.0000,0.0046
2.5760,3.8110,0.0168,2.0313,3.8873,0.0282,0.0000,0.0000
2.5760,3.8110,0.0168,2.0319,3.8873,0.0287,0.0000,0.0000
2.5790,3.8110,0.0153,2.0365,3.8875,0.0282,0.0030,-0.0015
2.5870,3.8110,0.0168,2.0372,3.8876,0.0287,0.0000,0.0000
2.5870,3.8110,0.0168,2.0458,3.8878,0.0311,0.0080,0.0015
2.6020,3.8110,0.0214,2.0719,3.8888,0.0369,0.0150,0.0046
2.6020,3.8110,0.0214,2.0770,3.8890,0.0374,0.0000,0.0000
2.6220,3.8120,0.0199,2.1051,3.8900,0.0369,0.0200,-0.0015
2.6420,3.8120,0.0153,2.1090,3.8902,0.0376,0.0000,0.0000
2.6420,3.8120,0.0153,2.1349,3.8912,0.0345,0.0200,-0.0046
2.6580,3.8120,0.0122,2.1551,3.8919,0.0330,0.0160,-0.0031
2.6710,3.8120,0.0122,2.1570,3.8920,0.0336,0.0000,0.0000
2.6710,3.8120,0.0122,2.1726,3.8925,0.0349,0.0130,0.0000
2.6830,3.8130,0.0122,2.1860,3.8930,0.0359,0.0120,0.0000
2.6960,3.8130,0.0122,2.1867,3.8931,0.0364,0.0000,0.0000
2.6960,3.8130,0.0122,2.1999,3.8936,0.0374,0.0130,0.0000
2.7120,3.8130,0.0122,2.2147,3.8942,0.0381,0.0160,0.0000
2.7290,3.8130,0.0092,2.2141,3.8942,0.0385,0.0000,0.0000
2.7290,3.8130,0.0092,2.2291,3.8947,0.0368,0.0170,-0.0031
2.7460,3.8130,0.0061,2.2429,3.8953,0.0352,0.0170,-0.0031
2.7610,3.8130,0.0077,2.2414,3.8952,0.0359,0.0000,0.0000
2.7610,3.8130,0.0077,2.2522,3.8957,0.0386,0.0150,0.0015
2.7750,3.8130,0.0107,2.2663,3.8962,0.0367,0.0140,0.0031
2.7750,3.8130,0.0107,2.2652,3.8961,0.0355,0.0000,0.0000
2.7890,3.8140,0.0107,2.2760,3.8965,0.0333,0.0140,0.0000
2.8020,3.8140,0.0077,2.2722,3.8964,0.0351,0.0000,0.0000
2.8020,3.8140,0.0077,2.2770,3.8965,0.0356,0.0130,-0.0031
2.8170,3.8140,0.0077,2.2830,3.8968,0.0389,0.0150,0.0000
2.8330,3.8140,0.0077,2.2790,3.8966,0.0408,0.0000,0.0000
2.8330,3.8140,0.0077,2.2859,3.8969,0.0442,0.0160,0.0000
2.8490,3.8140,0.0046,2.2922,3.8972,0.0446,0.0160,-0.0031
2.8640,3.8140,0.0046,2.2878,3.8970,0.0462,0.0000,0.0000
2.8640,3.8140,0.0046,2.2929,3.8973,0.0492,0.0150,0.0000
2.8790,3.8140,0.0046,2.2974,3.8975,0.0520,0.0150,0.0000
2.8940,3.8140,0.0031,2.2927,3.8973,0.0535,0.0000,0.0000
2.8940,3.8140,0.0031,2.2974,3.8976,0.0549,0.0150,-0.0015
2.9080,3.8140,0.0031,2.3007,3.8978,0.0576,0.0140,0.0000
2.9230,3.8140,0.0031,2.2960,3.8975,0.0593,0.0000,0.0000
2.9230,3.8140,0.0031,2.3007,3.8978,0.0624,0.0150,0.0000
2.9390,3.8140,0.0031,2.3058,3.8981,0.0653,0.0160,0.0000
2.9540,3.8140,0.0031,2.3098,3.8984,0.0611,0.0000,0.0000
2.9540,3.8140,0.0031,2.3311,3.8996,0.0533,0.0150,0.0000
2.9690,3.8140,0.0015,2.3506,3.9006,0.0479,0.0150,0.0015
2.9840,3.8140,0.0000,2.3527,3.9007,0.0448,0.0000,0.0000
2.9840,3.8140,0.0000,2.3703,3.9014,0.0378,0.0150,-0.0015
2.9980,3.8140,0.0000,2.3795,3.9018,0.0416,0.0140,0.0000
3.0130,3.8140,0.0000,2.3772,3.9017,0.0434,0.0000,0.0000
3.0130,3.8140,0.0000,2.3865,3.9021,0.0467,0.0150,0.0000
3.0280,3.8140,0.0000,2.3950,3.9026,0.0500,0.0150,0.0000
3.0430,3.8140,0.0000,2.3920,3.9024,0.0515,0.0000,0.0000
3.0430,3.8140,0.0000,2.3999,3.9029,0.0545,0.0150,0.0000
3.0580,3.8140,0.0000,2.4073,3.9033,0.0575,0.0150,0.0000
3.0740,3.8140,0.0000,2.4037,3.9031,0.0589,0.0000,0.0000
3.0740,3.8140,0.0000,2.4115,3.9036,0.0616,0.0160,0.0000
3.0890,3.8140,-0.0178,2.4186,3.9040,0.0478,0.0150,-0.0178
3.1030,3.8140,-0.0194,2.4149,3.9038,0.0497,0.0000,0.0000
3.1030,3.8140,-0.0194,2.4206,3.9041,0.0519,0.0140,-0.0015
3.1180,3.8140,-0.0194,2.4270,3.9045,0.0558,0.0150,0.0000
3.1180,3.8140,-0.0194,2.4272,3.9045,0.0573,0.0000,0.0000
3.1330,3.8140,-0.0194,2.4412,3.9053,0.0601,0.0150,0.0000
3.1480,3.8140,-0.0194,2.4408,3.9053,0.0615,0.0000,0.0000
3.1480,3.8140,-0.0194,2.4537,3.9062,0.0640,0.0150,0.0000
3.1630,3.8140,-0.0224,2.4654,3.9069,0.0636,0.0150,-0.0031
3.1780,3.8140,-0.0224,2.4642,3.9069,0.0651,0.0000,0.0000
3.1780,3.8140,-0.0224,2.4754,3.9076,0.0680,0.0150,0.0000
3.1920,3.8140,-0.0209,2.4845,3.9083,0.0720,0.0140,0.0015
3.2070,3.8140,-0.0224,2.4823,3.9081,0.0732,0.0000,0.0000
3.2070,3.8140,-0.0224,2.4918,3.9089,0.0771,0.0150,0.0015
3.2220,3.8140,-0.0240,2.5004,3.9096,0.0779,0.0150,-0.0015
3.2370,3.8140,-0.0240,2.4975,3.9094,0.0790,0.0000,0.0000
3.2370,3.8140,-0.0240,2.5056,3.9100,0.0811,0.0150,0.0000
3.2520,3.8140,-0.0240,2.5132,3.9107,0.0835,0.0150,0.0000
3.2670,3.8140,-0.0255,2.5099,3.9104,0.0846,0.0000,0.0000
3.2670,3.8140,-0.0255,2.5171,3.9111,0.0853,0.0150,-0.0015
3.2810,3.8130,-0.0270,2.5230,3.9116,0.0892,0.0140,0.0015
3.2910,3.8130,0.0046,2.5223,3.9116,0.0900,0.0000,0.0000
3.2910,3.8130,0.0046,2.5310,3.9122,0.0620,0.0100,-0.0316
3.2940,3.8130,0.0428,2.5306,3.9122,0.0639,0.0000,0.0000
3.2910,3.8130,0.0688,2.5312,3.9123,0.1032,0.0030,0.0383
3.2910,3.8130,0.0688,2.5256,3.9117,0.1284,-0.0030,0.0260
3.2880,3.8130,0.0826,2.5251,3.9117,0.1289,-0.0000,0.0000
3.2860,3.8130,0.0979,2.5212,3.9112,0.1427,-0.0030,0.0138
3.2860,3.8130,0.0979,2.5182,3.9108,0.1569,-0.0020,0.0153
3.2860,3.8130,0.0949,2.5185,3.9109,0.1575,-0.0000,0.0000
3.2880,3.8130,0.0903,2.5194,3.9111,0.1558,0.0000,-0.0031
3.2880,3.8130,0.0903,2.5220,3.9116,0.1528,0.0020,-0.0046
3.2880,3.8130,0.0918,2.5233,3.9118,0.1567,0.0000,0.0015
3.2890,3.8130,0.0949,2.5239,3.9120,0.1578,0.0000,0.0000
3.2890,3.8130,0.0949,2.5258,3.9123,0.1628,0.0010,0.0031
3.2910,3.8130,0.0933,2.5282,3.9128,0.1630,0.0020,-0.0015
3.2990,3.8140,0.0979,2.5284,3.9129,0.1637,0.0000,0.0000
3.2990,3.8140,0.0979,2.5359,3.9142,0.1696,0.0081,0.0046
3.3150,3.8160,0.1025,2.5505,3.9168,0.1760,0.0161,0.0046
3.3150,3.8160,0.1025,2.5520,3.9171,0.1765,0.0000,0.0000
3.3350,3.8180,0.1010,2.5729,3.9209,0.1761,0.0201,-0.0015
3.3550,3.8200,0.0933,2.5734,3.9211,0.1767,0.0000,0.0000
3.3710,3.8210,0.0903,2.5924,3.9245,0.1707,0.0201,-0.0077
3.3710,3.8210,0.0903,2.6059,3.9269,0.1691,0.0160,-0.0031
3.3840,3.8220,0.0949,2.6049,3.9267,0.1697,0.0000,0.0000
3.3960,3.8240,0.0979,2.6151,3.9286,0.1761,0.0130,0.0046
3.3960,3.8240,0.0979,2.6235,3.9302,0.1807,0.0122,0.0031
3.4080,3.8250,0.0933,2.6312,3.9316,0.1779,0.0120,-0.0046
3.4240,3.8260,0.0903,2.6292,3.9313,0.1787,0.0000,0.0000
3.4240,3.8260,0.0903,2.6406,3.9334,0.1781,0.0160,-0.0031
3.4410,3.8280,0.0918,2.6517,3.9355,0.1820,0.0171,0.0015
3.4580,3.8290,0.0918,2.6546,3.9361,0.1841,0.0000,0.0000
3.4580,3.8290,0.0918,2.6769,3.9403,0.1880,0.0170,0.0000
3.4730,3.8310,0.0903,2.6971,3.9441,0.1900,0.0151,-0.0015
3.4860,3.8320,0.0887,2.6971,3.9441,0.1900,0.0000,0.0000
3.4860,3.8320,0.0887,2.7099,3.9466,0.1884,0.0130,-0.0015
3.5000,3.8330,0.0887,2.7237,3.9492,0.1884,0.0140,0.0000
3.5000,3.8330,0.0887,2.7137,3.9473,0.1895,0.0000,0.0000
3.5150,3.8340,0.0887,2.7082,3.9463,0.1915,0.0150,0.0000
3.5310,3.8360,0.0887,2.6989,3.9445,0.1924,0.0000,0.0000
3.5310,3.8360,0.0887,2.6956,3.9439,0.1943,0.0161,0.0000
3.5460,3.8370,0.0887,2.6917,3.9432,0.1960,0.0150,0.0000
3.5620,3.8390,0.0872,2.6831,3.9415,0.1967,0.0000,0.0000
3.5620,3.8390,0.0872,2.6812,3.9412,0.1998,0.0161,0.0015
3.5760,3.8400,0.0857,2.6731,3.9396,0.2003,0.0000,0.0000
3.5760,3.8400,0.0857,2.6702,3.9390,0.2001,0.0140,-0.0015
3.5900,3.8410,0.0857,2.6675,3.9385,0.2014,0.0140,0.0000
3.6050,3.8420,0.0857,2.6600,3.9370,0.2019,0.0000,0.0000
3.6050,3.8420,0.0857,2.6591,3.9369,0.2029,0.0150,0.0000
3.6200,3.8440,0.0841,2.6584,3.9367,0.2055,0.0151,0.0015
3.6360,3.8450,0.0841,2.6513,3.9353,0.2059,0.0000,0.0000
3.6360,3.8450,0.0841,2.6521,3.9355,0.2068,0.0160,0.0000
3.6510,3.8460,0.0841,2.6668,3.9386,0.2068,0.0150,0.0000
3.6660,3.8470,0.0826,2.6668,3.9386,0.2068,0.0000,0.0000
3.6660,3.8470,0.0826,2.6751,3.9403,0.2042,0.0150,-0.0015
3.6810,3.8490,0.0811,2.6721,3.9397,0.2036,0.0000,0.0000
3.6950,3.8500,0.0826,2.6800,3.9414,0.2012,0.0151,-0.0015
3.6950,3.8500,0.0826,2.6863,3.9427,0.2019,0.0140,0.0015
3.7100,3.8510,0.0811,2.6929,3.9441,0.2027,0.0150,0.0015
3.7250,3.8520,0.0796,2.6892,3.9433,0.2023,0.0000,0.0000
3.7250,3.8520,0.0796,2.6955,3.9447,0.2002,0.0150,-0.0015
3.7400,3.8530,0.0780,2.7110,3.9479,0.2060,0.0150,-0.0015
3.7550,3.8550,0.0780,2.7112,3.9480,0.2094,0.0000,0.0000
3.7550,3.8550,0.0780,2.7352,3.9531,0.2164,0.0151,0.0000
3.7700,3.8560,0.0780,2.7402,3.9542,0.2205,0.0000,0.0000
3.7700,3.8560,0.0780,2.7647,3.9598,0.2281,0.0150,0.0000
3.7850,3.8570,0.0780,2.7886,3.9654,0.2350,0.0150,0.0000
3.8000,3.8580,0.0765,2.7886,3.9654,0.2350,0.0000,0.0000
3.8000,3.8580,0.0765,2.8032,3.9689,0.2334,0.0150,-0.0015
3.8150,3.8590,0.0765,2.8178,3.9723,0.2334,0.0150,0.0000
3.8300,3.8600,0.0780,2.8178,3.9723,0.2334,0.0000,0.0000
3.8300,3.8600,0.0780,2.8324,3.9758,0.2350,0.0150,0.0015
3.8450,3.8620,0.0765,2.8576,3.9819,0.2412,0.0151,-0.0015
3.8600,3.8630,0.0750,2.8626,3.9831,0.2449,0.0000,0.0000
3.8600,3.8630,0.0750,2.8869,3.9892,0.2503,0.0150,-0.0015
3.8750,3.8640,0.0750,2.9110,3.9954,0.2569,0.0150,0.0000
3.8900,3.8650,0.0734,2.9156,3.9966,0.2600,0.0000,0.0000
3.8900,3.8650,0.0734,2.9388,4.0028,0.2673,0.0150,0.0015
3.9040,3.8660,0.0750,2.9523,4.0066,0.2688,0.0140,0.0015
3.9190,3.8670,0.0765,2.9523,4.0066,0.2688,0.0000,0.0000
3.9190,3.8670,0.0765,2.9668,4.0106,0.2703,0.0150,0.0015
3.9350,3.8680,0.0750,3.0145,4.0234,0.2398,0.0160,-0.0015
3.9350,3.8680,0.0750,3.0307,4.0277,0.2264,0.0000,0.0000
3.9500,3.8690,0.0704,3.0782,4.0383,0.1974,0.0150,-0.0046
3.9650,3.8700,0.0688,3.0733,4.0374,0.2112,0.0150,0.0015
3.9810,3.8720,0.0719,3.0790,4.0386,0.2151,0.0000,0.0000
3.9810,3.8720,0.0719,3.1054,4.0445,0.2254,0.0161,0.0031
3.9950,3.8730,0.0734,3.1304,4.0503,0.2344,0.0140,0.0015
4.0090,3.8740,0.0719,3.1358,4.0515,0.2380,0.0000,0.0000
4.0090,3.8740,0.0719,3.1598,4.0574,0.2430,0.0140,-0.0015
4.0240,3.8750,0.0719,3.1652,4.0587,0.2465,0.0000,0.0000
4.0240,3.8750,0.0719,3.1902,4.0650,0.2530,0.0150,0.0000
4.0390,3.8760,0.0719,3.2143,4.0713,0.2587,0.0150,0.0000
4.0540,3.8770,0.0719,3.2189,4.0725,0.2614,0.0000,0.0000
4.0540,3.8770,0.0719,3.2420,4.0787,0.2663,0.0150,0.0000
4.0700,3.8780,0.0704,3.2575,4.0829,0.2648,0.0160,-0.0015
4.0850,3.8790,0.0688,3.2575,4.0829,0.2648,0.0000,0.0000
4.0850,3.8790,0.0688,3.2720,4.0869,0.2633,0.0150,-0.0015
4.1000,3.8800,0.0688,3.2996,4.0943,0.2711,0.0150,0.0000
4.1150,3.8810,0.0704,3.3058,4.0960,0.2749,0.0000,0.0000
4.1150,3.8810,0.0704,3.3319,4.1034,0.2831,0.0150,0.0015
4.1290,3.8820,0.0688,3.3454,4.1074,0.2846,0.0140,0.0015
4.1290,3.8820,0.0688,3.3454,4.1074,0.2846,0.0000,0.0000
4.1440,3.8830,0.0688,3.3598,4.1116,0.2846,0.0150,0.0000
4.1590,3.8840,0.0688,3.3847,4.1189,0.2903,0.0150,0.0000
4.1740,3.8850,0.0673,3.3897,4.1204,0.2930,0.0000,0.0000
4.1740,3.8850,0.0673,3.4135,4.1276,0.2964,0.0150,-0.0015
4.1890,3.8860,0.0673,3.4191,4.1292,0.2993,0.0000,0.0000
4.1890,3.8860,0.0673,3.4438,4.1369,0.3047,0.0150,0.0000
4.2040,3.8870,0.0658,3.4676,4.1444,0.3080,0.0150,-0.0015
4.2190,3.8880,0.0658,3.4725,4.1459,0.3104,0.0000,0.0000
4.2190,3.8880,0.0658,3.4959,4.1534,0.3148,0.0150,0.0000
4.2340,3.8890,0.0658,3.5183,4.1608,0.3187,0.0150,0.0000
4.2490,3.8900,0.0673,3.5183,4.1608,0.3187,0.0000,0.0000
4.2490,3.8900,0.0673,3.5326,4.1655,0.3202,0.0150,0.0015
4.2640,3.8910,0.0658,3.5469,4.1702,0.3187,0.0150,-0.0015
4.2790,3.8920,0.0643,3.5469,4.1702,0.3187,0.0000,0.0000
4.2790,3.8920,0.0643,3.5612,4.1749,0.3172,0.0150,-0.0015
4.2940,3.8930,0.0643,3.5754,4.1796,0.3172,0.0150,0.0000
4.2940,3.8930,0.0643,3.5754,4.1796,0.3172,0.0000,0.0000
4.3090,3.8940,0.0643,3.5897,4.1843,0.3172,0.0150,0.0000
4.3230,3.8950,0.0627,3.6031,4.1887,0.3156,0.0140,-0.0015
4.3230,3.8950,0.0627,3.6031,4.1887,0.3156,0.0000,0.0000
4.3390,3.8960,0.0612,3.6183,4.1936,0.3141,0.0160,-0.0015
4.3540,3.8970,0.0612,3.6444,4.2021,0.3196,0.0150,0.0000
4.3540,3.8970,0.0612,3.6499,4.2039,0.3222,0.0000,0.0000
4.3690,3.8980,0.0612,3.6744,4.2121,0.3269,0.0150,0.0000
4.3840,3.8990,0.0612,3.6996,4.2201,0.2978,0.0000,0.0000
4.3840,3.8990,0.0612,3.7646,4.2395,0.2424,0.0150,0.0000
4.3990,3.9000,0.0597,3.8310,4.2553,0.1914,0.0150,-0.0015
4.4130,3.9000,0.0581,3.8393,4.2573,0.1954,0.0000,0.0000
4.4130,3.9000,0.0581,3.8689,4.2632,0.2046,0.0140,0.0015
4.4280,3.9010,0.0581,3.8978,4.2692,0.2113,0.0150,0.0000
4.4430,3.9020,0.0566,3.9053,4.2707,0.2148,0.0000,0.0000
4.4430,3.9020,0.0566,3.9336,4.2769,0.2227,0.0150,0.0015
4.4580,3.9030,0.0566,3.9603,4.2829,0.2281,0.0150,0.0000
4.4740,3.9040,0.0535,3.9670,4.2844,0.2311,0.0000,0.0000
4.4740,3.9040,0.0535,3.9948,4.2909,0.2335,0.0160,-0.0031
4.4880,3.9050,0.0520,4.0193,4.2967,0.2367,0.0140,-0.0015
4.4880,3.9050,0.0520,4.0244,4.2979,0.2389,0.0000,0.0000
4.5030,3.9050,0.0520,4.0453,4.3029,0.2415,0.0150,0.0000
4.5180,3.9060,0.0535,4.0650,4.3078,0.2451,0.0150,0.0015
4.5180,3.9060,0.0535,4.0673,4.3084,0.2461,0.0000,0.0000
4.5330,3.9070,0.0520,4.0857,4.3130,0.2491,0.0150,0.0015
4.5480,3.9080,0.0490,4.0857,4.3130,0.2491,0.0000,0.0000
4.5480,3.9080,0.0490,4.1002,4.3166,0.2460,0.0150,-0.0031
4.5640,3.9080,0.0474,4.1158,4.3206,0.2475,0.0160,0.0015
4.5790,3.9090,0.0459,4.1218,4.3220,0.2501,0.0000,0.0000
4.5790,3.9090,0.0459,4.1471,4.3285,0.2562,0.0150,0.0015
