2.7000	3.9000	0.0000	2.7102	3.8467	0.0560	2.4191e-06	3.5970e-03	2.3739e-04	2.4191e-06	3.5970e-03	2.3739e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8467	0.0560	2.4191e-06	3.5970e-03	2.3739e-04	2.4191e-06	3.5970e-03	2.3739e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8467	0.0560	2.4191e-06	3.5970e-03	2.3739e-04	2.4191e-06	3.5970e-03	2.3739e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8468	0.0561	2.4191e-06	3.5970e-03	2.3739e-04	2.3130e-06	3.4633e-03	2.2857e-04	0	3
2.7000	3.9000	0.0000	2.7102	3.8468	0.0561	2.3130e-06	3.4633e-03	2.2857e-04	2.3130e-06	3.4633e-03	2.2857e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8468	0.0561	2.3130e-06	3.4633e-03	2.2857e-04	2.3130e-06	3.4633e-03	2.2857e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8468	0.0561	2.3130e-06	3.4633e-03	2.2857e-04	2.3130e-06	3.4633e-03	2.2857e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8468	0.0561	2.3130e-06	3.4633e-03	2.2857e-04	2.3130e-06	3.4633e-03	2.2857e-04	0	0
2.7000	3.9000	0.0000	2.7102	3.8468	0.0561	2.3130e-06	3.4633e-03	2.2857e-04	2.3130e-06	3.4633e-03	2.2857e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8469	0.0562	2.3130e-06	3.4633e-03	2.2857e-04	2.2141e-06	3.3345e-03	2.2008e-04	0	3
2.7000	3.9000	0.0000	2.7104	3.8469	0.0562	2.2141e-06	3.3345e-03	2.2008e-04	2.2141e-06	3.3345e-03	2.2008e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8469	0.0562	2.2141e-06	3.3345e-03	2.2008e-04	2.2141e-06	3.3345e-03	2.2008e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8469	0.0562	2.2141e-06	3.3345e-03	2.2008e-04	2.2141e-06	3.3345e-03	2.2008e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8469	0.0562	2.2141e-06	3.3345e-03	2.2008e-04	2.2141e-06	3.3345e-03	2.2008e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8469	0.0562	2.2141e-06	3.3345e-03	2.2008e-04	2.2141e-06	3.3345e-03	2.2008e-04	0	0
2.7000	3.9000	0.0000	2.7104	3.8470	0.0563	2.2141e-06	3.3345e-03	2.2008e-04	2.1215e-06	3.2106e-03	2.1191e-04	0	3
